Streptococcus_mutans_0960 quast_strain	['90.491']
Streptococcus_pneumoniae_0960 quast_consensus	['92.656']
Streptococcus_pneumoniae_ancestor quast_consensus	['90.375']
Streptococcus_pneumoniae_0960 quast_strain	['91.979']
Streptococcus_pneumoniae_ancestor quast_strain	['89.646']
Streptococcus_pneumoniae_R6_0960 quast_consensus	['91.736']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['89.307']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['88.517']
Streptococcus_pneumoniae_R6_0960 quast_strain	['91.085']
Streptococcus_pyogenes_ancestor quast_consensus	['90.474']
Streptococcus_pyogenes_0960 quast_consensus	['91.821']
Streptococcus_pyogenes_0960 quast_strain	['90.926']
Streptococcus_pyogenes_ancestor quast_strain	['89.714']
Streptococcus_pyogenes_MGAS315_0960 quast_consensus	['91.936']
Streptococcus_pyogenes_MGAS315_ancestor quast_consensus	['89.222']
Streptococcus_pyogenes_MGAS315_ancestor quast_strain	['88.775']
Streptococcus_pyogenes_MGAS315_0960 quast_strain	['91.312']
Streptococcus_pyogenes_MGAS8232_0960 quast_consensus	['92.621']
Streptococcus_pyogenes_MGAS8232_ancestor quast_consensus	['89.947']
Streptococcus_pyogenes_MGAS8232_ancestor quast_strain	['88.759']
Streptococcus_pyogenes_MGAS8232_0960 quast_strain	['91.971']
Streptococcus_pyogenes_SSI-1_0960 quast_consensus	['92.420']
Streptococcus_pyogenes_SSI-1_ancestor quast_consensus	['89.344']
Streptococcus_pyogenes_SSI-1_0960 quast_strain	['91.702']
Streptococcus_pyogenes_SSI-1_ancestor quast_strain	['88.567']
Streptomyces_avermitilis_0960 quast_consensus	['90.878']
Streptomyces_avermitilis_ancestor quast_consensus	['89.787']
Streptomyces_avermitilis_0960 quast_strain	['89.661']
Streptomyces_avermitilis_ancestor quast_strain	['88.523']
Streptomyces_coelicolor_ancestor quast_consensus	['88.861']
Streptomyces_coelicolor_0960 quast_consensus	['90.528']
Streptomyces_coelicolor_0960 quast_strain	['89.300']
Streptomyces_coelicolor_ancestor quast_strain	['87.724']
Sulfolobus_solfataricus_0960 quast_consensus	['92.120']
Sulfolobus_solfataricus_ancestor quast_consensus	['84.326']
Sulfolobus_solfataricus_ancestor quast_strain	['83.336']
Sulfolobus_solfataricus_0960 quast_strain	['91.461']
Sulfolobus_tokodaii_0960 quast_consensus	['91.590']
Sulfolobus_tokodaii_ancestor quast_consensus	['89.924']
Sulfolobus_tokodaii_0960 quast_strain	['90.817']
Sulfolobus_tokodaii_ancestor quast_strain	['89.046']
Synechococcus_elongatus_0960 quast_consensus	['92.942']
Synechococcus_elongatus_ancestor quast_consensus	['92.299']
Synechococcus_elongatus_ancestor quast_strain	['91.546']
Synechococcus_elongatus_0960 quast_strain	['92.276']
Synechococcus_sp._WH_8102_0960 quast_consensus	['92.910']
Synechococcus_sp._WH_8102_ancestor quast_consensus	['91.475']
Synechococcus_sp._WH_8102_0960 quast_strain	['92.328']
Synechococcus_sp._WH_8102_ancestor quast_strain	['90.876']
Synechocystis_sp._PCC_6803_0960 quast_consensus	['92.952']
Synechocystis_sp._PCC_6803_ancestor quast_consensus	['91.711']
Synechocystis_sp._PCC_6803_0960 quast_strain	['92.385']
Synechocystis_sp._PCC_6803_ancestor quast_strain	['91.149']
Thermoanaerobacter_tengcongensis_ancestor quast_consensus	['85.894']
Thermoanaerobacter_tengcongensis_0960 quast_consensus	['92.564']
Thermoanaerobacter_tengcongensis_ancestor quast_strain	['84.795']
Thermoanaerobacter_tengcongensis_0960 quast_strain	['91.659']
Thermoplasma_acidophilum_0960 quast_consensus	['93.042']
Thermoplasma_acidophilum_ancestor quast_consensus	['93.054']
Thermoplasma_acidophilum_0960 quast_strain	['92.677']
Thermoplasma_acidophilum_ancestor quast_strain	['92.350']
Thermoplasma_volcanium_0960 quast_consensus	['93.022']
Thermoplasma_volcanium_ancestor quast_consensus	['92.332']
Thermoplasma_volcanium_0960 quast_strain	['92.417']
Thermoplasma_volcanium_ancestor quast_strain	['91.453']
Thermotoga_maritima_ancestor quast_consensus	['91.901']
Thermotoga_maritima_0960 quast_consensus	['92.753']
Thermotoga_maritima_0960 quast_strain	['92.164']
Thermotoga_maritima_ancestor quast_strain	['91.083']
Thermus_thermophilus_HB27_0960 quast_consensus	['91.209']
Thermus_thermophilus_HB27_ancestor quast_consensus	['90.338']
Thermus_thermophilus_HB27_0960 quast_strain	['90.032']
Thermus_thermophilus_HB27_ancestor quast_strain	['89.381']
Treponema_denticola_ancestor quast_consensus	['91.197']
Treponema_denticola_0960 quast_consensus	['92.026']
Treponema_denticola_ancestor quast_strain	['90.484']
Treponema_denticola_0960 quast_strain	['91.292']
Treponema_pallidum_0960 quast_consensus	['92.611']
Treponema_pallidum_ancestor quast_consensus	['91.953']
Treponema_pallidum_ancestor quast_strain	['91.539']
Treponema_pallidum_0960 quast_strain	['91.984']
Tropheryma_whipplei_str._Twist_0960 quast_consensus	['93.050']
Tropheryma_whipplei_str._Twist_ancestor quast_consensus	['89.097']
Tropheryma_whipplei_str._Twist_ancestor quast_strain	['88.562']
Tropheryma_whipplei_str._Twist_0960 quast_strain	['92.386']
Tropheryma_whipplei_TW0827_ancestor quast_consensus	['89.731']
Tropheryma_whipplei_TW0827_0960 quast_consensus	['93.142']
Tropheryma_whipplei_TW0827_0960 quast_strain	['92.118']
Tropheryma_whipplei_TW0827_ancestor quast_strain	['89.025']
Ureaplasma_parvum_0960 quast_consensus	['90.875']
Ureaplasma_parvum_ancestor quast_consensus	['89.289']
Ureaplasma_parvum_ancestor quast_strain	['88.347']
Ureaplasma_parvum_0960 quast_strain	['89.530']
Vibrio_cholerae_0960 quast_consensus	['92.717']
Vibrio_cholerae_ancestor quast_consensus	['90.532']
Vibrio_cholerae_0960 quast_strain	['91.928']
Vibrio_cholerae_ancestor quast_strain	['89.702']
Wigglesworthia_glossinidia_endosymbiont_of_Glossina_brevipalpis_ancestor quast_consensus	['93.022']
Wigglesworthia_glossinidia_endosymbiont_of_Glossina_brevipalpis_ancestor quast_strain	['93.022']
Wolbachia_sp._wMel_ancestor quast_consensus	['84.793']
Wolbachia_sp._wMel_0960 quast_consensus	['91.868']
Wolbachia_sp._wMel_0960 quast_strain	['90.799']
Wolbachia_sp._wMel_ancestor quast_strain	['84.296']
Wolinella_succinogenes_0960 quast_consensus	['93.007']
Wolinella_succinogenes_ancestor quast_consensus	['89.936']
Wolinella_succinogenes_0960 quast_strain	['92.429']
Wolinella_succinogenes_ancestor quast_strain	['89.127']
Xanthomonas_axonopodis_pv._citri_0960 quast_consensus	['91.998']
Xanthomonas_axonopodis_pv._citri_ancestor quast_consensus	['90.828']
Xanthomonas_axonopodis_pv._citri_0960 quast_strain	['91.081']
Xanthomonas_axonopodis_pv._citri_ancestor quast_strain	['89.892']
Xanthomonas_campestris_pv._campestris_ancestor quast_consensus	['90.041']
Xanthomonas_campestris_pv._campestris_0960 quast_consensus	['91.780']
Xanthomonas_campestris_pv._campestris_0960 quast_strain	['90.991']
Xanthomonas_campestris_pv._campestris_ancestor quast_strain	['88.950']
Xylella_fastidiosa_0960 quast_consensus	['92.628']
Xylella_fastidiosa_ancestor quast_consensus	['87.232']
Xylella_fastidiosa_ancestor quast_strain	['86.597']
Xylella_fastidiosa_0960 quast_strain	['91.859']
Xylella_fastidiosa_Temecula1_ancestor quast_consensus	['87.770']
Xylella_fastidiosa_Temecula1_0960 quast_consensus	['93.060']
Xylella_fastidiosa_Temecula1_ancestor quast_strain	['87.081']
Xylella_fastidiosa_Temecula1_0960 quast_strain	['92.436']
Yersinia_pestis_ancestor quast_consensus	['89.009']
Yersinia_pestis_0960 quast_consensus	['92.699']
Yersinia_pestis_ancestor quast_strain	['88.379']
Yersinia_pestis_0960 quast_strain	['92.251']
Yersinia_pestis_KIM_ancestor quast_consensus	['88.473']
Yersinia_pestis_KIM_0960 quast_consensus	['92.929']
Yersinia_pestis_KIM_0960 quast_strain	['92.128']
Yersinia_pestis_KIM_ancestor quast_strain	['87.701']
