Streptococcus_mutans_0970 quast_strain	['79.913']
Streptococcus_pneumoniae_ancestor quast_consensus	['82.407']
Streptococcus_pneumoniae_0970 quast_consensus	['85.248']
Streptococcus_pneumoniae_0970 quast_strain	['81.311']
Streptococcus_pneumoniae_ancestor quast_strain	['78.702']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['82.678']
Streptococcus_pneumoniae_R6_0970 quast_consensus	['83.984']
Streptococcus_pneumoniae_R6_0970 quast_strain	['79.783']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['79.324']
Streptococcus_pyogenes_0970 quast_consensus	['84.840']
Streptococcus_pyogenes_ancestor quast_consensus	['82.899']
Streptococcus_pyogenes_ancestor quast_strain	['78.775']
Streptococcus_pyogenes_0970 quast_strain	['80.289']
Streptococcus_pyogenes_MGAS315_0970 quast_consensus	['86.033']
Streptococcus_pyogenes_MGAS315_ancestor quast_consensus	['83.115']
Streptococcus_pyogenes_MGAS315_ancestor quast_strain	['78.221']
Streptococcus_pyogenes_MGAS315_0970 quast_strain	['82.210']
Streptococcus_pyogenes_MGAS8232_ancestor quast_consensus	['81.088']
Streptococcus_pyogenes_MGAS8232_0970 quast_consensus	['83.226']
Streptococcus_pyogenes_MGAS8232_0970 quast_strain	['80.306']
Streptococcus_pyogenes_MGAS8232_ancestor quast_strain	['76.776']
Streptococcus_pyogenes_SSI-1_ancestor quast_consensus	['81.840']
Streptococcus_pyogenes_SSI-1_0970 quast_consensus	['85.079']
Streptococcus_pyogenes_SSI-1_ancestor quast_strain	['78.105']
Streptococcus_pyogenes_SSI-1_0970 quast_strain	['80.914']
Streptomyces_avermitilis_ancestor quast_consensus	['82.063']
Streptomyces_avermitilis_0970 quast_consensus	['82.966']
Streptomyces_avermitilis_ancestor quast_strain	['76.842']
Streptomyces_avermitilis_0970 quast_strain	['77.750']
Streptomyces_coelicolor_ancestor quast_consensus	['81.938']
Streptomyces_coelicolor_0970 quast_consensus	['82.861']
Streptomyces_coelicolor_0970 quast_strain	['76.894']
Streptomyces_coelicolor_ancestor quast_strain	['76.147']
Sulfolobus_solfataricus_0970 quast_consensus	['84.529']
Sulfolobus_solfataricus_ancestor quast_consensus	['77.601']
Sulfolobus_solfataricus_ancestor quast_strain	['73.618']
Sulfolobus_solfataricus_0970 quast_strain	['80.674']
Sulfolobus_tokodaii_ancestor quast_consensus	['82.324']
Sulfolobus_tokodaii_0970 quast_consensus	['83.425']
Sulfolobus_tokodaii_ancestor quast_strain	['78.431']
Sulfolobus_tokodaii_0970 quast_strain	['78.663']
Synechococcus_elongatus_ancestor quast_consensus	['84.504']
Synechococcus_elongatus_0970 quast_consensus	['84.208']
Synechococcus_elongatus_0970 quast_strain	['80.904']
Synechococcus_elongatus_ancestor quast_strain	['81.070']
Synechococcus_sp._WH_8102_ancestor quast_consensus	['84.724']
Synechococcus_sp._WH_8102_0970 quast_consensus	['85.128']
Synechococcus_sp._WH_8102_ancestor quast_strain	['81.392']
Synechococcus_sp._WH_8102_0970 quast_strain	['80.834']
Synechocystis_sp._PCC_6803_ancestor quast_consensus	['84.474']
Synechocystis_sp._PCC_6803_0970 quast_consensus	['84.762']
Synechocystis_sp._PCC_6803_0970 quast_strain	['81.376']
Synechocystis_sp._PCC_6803_ancestor quast_strain	['80.906']
Thermoanaerobacter_tengcongensis_ancestor quast_consensus	['79.020']
Thermoanaerobacter_tengcongensis_0970 quast_consensus	['83.718']
Thermoanaerobacter_tengcongensis_ancestor quast_strain	['74.903']
Thermoanaerobacter_tengcongensis_0970 quast_strain	['79.956']
Thermoplasma_acidophilum_ancestor quast_consensus	['85.569']
Thermoplasma_acidophilum_0970 quast_consensus	['85.024']
Thermoplasma_acidophilum_0970 quast_strain	['81.821']
Thermoplasma_acidophilum_ancestor quast_strain	['81.651']
Thermoplasma_volcanium_ancestor quast_consensus	['84.539']
Thermoplasma_volcanium_0970 quast_consensus	['84.384']
Thermoplasma_volcanium_ancestor quast_strain	['80.937']
Thermoplasma_volcanium_0970 quast_strain	['79.891']
Thermotoga_maritima_0970 quast_consensus	['84.622']
Thermotoga_maritima_ancestor quast_consensus	['84.840']
Thermotoga_maritima_ancestor quast_strain	['81.165']
Thermotoga_maritima_0970 quast_strain	['81.396']
Thermus_thermophilus_HB27_ancestor quast_consensus	['83.995']
Thermus_thermophilus_HB27_0970 quast_consensus	['84.674']
Thermus_thermophilus_HB27_ancestor quast_strain	['79.243']
Thermus_thermophilus_HB27_0970 quast_strain	['79.135']
Treponema_denticola_0970 quast_consensus	['84.296']
Treponema_denticola_ancestor quast_consensus	['82.699']
Treponema_denticola_ancestor quast_strain	['78.411']
Treponema_denticola_0970 quast_strain	['80.998']
Treponema_pallidum_0970 quast_consensus	['84.295']
Treponema_pallidum_ancestor quast_consensus	['81.815']
Treponema_pallidum_ancestor quast_strain	['79.086']
Treponema_pallidum_0970 quast_strain	['81.017']
Tropheryma_whipplei_str._Twist_0970 quast_consensus	['84.548']
Tropheryma_whipplei_str._Twist_ancestor quast_consensus	['80.323']
Tropheryma_whipplei_str._Twist_ancestor quast_strain	['76.365']
Tropheryma_whipplei_str._Twist_0970 quast_strain	['81.358']
Tropheryma_whipplei_TW0827_ancestor quast_consensus	['80.674']
Tropheryma_whipplei_TW0827_0970 quast_consensus	['83.526']
Tropheryma_whipplei_TW0827_0970 quast_strain	['80.829']
Tropheryma_whipplei_TW0827_ancestor quast_strain	['77.327']
Ureaplasma_parvum_ancestor quast_consensus	['80.423']
Ureaplasma_parvum_0970 quast_consensus	['82.805']
Ureaplasma_parvum_ancestor quast_strain	['73.571']
Ureaplasma_parvum_0970 quast_strain	['78.018']
Vibrio_cholerae_ancestor quast_consensus	['83.643']
Vibrio_cholerae_0970 quast_consensus	['84.508']
Vibrio_cholerae_ancestor quast_strain	['80.389']
Vibrio_cholerae_0970 quast_strain	['80.705']
Wigglesworthia_glossinidia_endosymbiont_of_Glossina_brevipalpis_ancestor quast_consensus	['88.919']
Wigglesworthia_glossinidia_endosymbiont_of_Glossina_brevipalpis_ancestor quast_strain	['88.919']
Wolbachia_sp._wMel_0970 quast_consensus	['83.766']
Wolbachia_sp._wMel_ancestor quast_consensus	['77.305']
Wolbachia_sp._wMel_ancestor quast_strain	['72.428']
Wolbachia_sp._wMel_0970 quast_strain	['79.595']
Wolinella_succinogenes_ancestor quast_consensus	['82.866']
Wolinella_succinogenes_0970 quast_consensus	['84.904']
Wolinella_succinogenes_ancestor quast_strain	['78.693']
Wolinella_succinogenes_0970 quast_strain	['81.258']
Xanthomonas_axonopodis_pv._citri_ancestor quast_consensus	['83.264']
Xanthomonas_axonopodis_pv._citri_0970 quast_consensus	['84.109']
Xanthomonas_axonopodis_pv._citri_ancestor quast_strain	['79.286']
Xanthomonas_axonopodis_pv._citri_0970 quast_strain	['79.433']
Xanthomonas_campestris_pv._campestris_ancestor quast_consensus	['82.417']
Xanthomonas_campestris_pv._campestris_0970 quast_consensus	['83.579']
Xanthomonas_campestris_pv._campestris_ancestor quast_strain	['78.457']
Xanthomonas_campestris_pv._campestris_0970 quast_strain	['79.072']
Xylella_fastidiosa_ancestor quast_consensus	['79.685']
Xylella_fastidiosa_0970 quast_consensus	['84.024']
Xylella_fastidiosa_0970 quast_strain	['80.693']
Xylella_fastidiosa_ancestor quast_strain	['76.012']
Xylella_fastidiosa_Temecula1_0970 quast_consensus	['84.160']
Xylella_fastidiosa_Temecula1_ancestor quast_consensus	['79.933']
Xylella_fastidiosa_Temecula1_0970 quast_strain	['81.244']
Xylella_fastidiosa_Temecula1_ancestor quast_strain	['76.430']
Yersinia_pestis_0970 quast_consensus	['84.654']
Yersinia_pestis_ancestor quast_consensus	['81.368']
Yersinia_pestis_ancestor quast_strain	['78.187']
Yersinia_pestis_0970 quast_strain	['81.492']
Yersinia_pestis_KIM_0970 quast_consensus	['84.725']
Yersinia_pestis_KIM_ancestor quast_consensus	['81.377']
Yersinia_pestis_KIM_ancestor quast_strain	['77.971']
Yersinia_pestis_KIM_0970 quast_strain	['80.915']
