Streptococcus_mutans_0955 quast_strain	['94.259']
Streptococcus_pneumoniae_0955 quast_consensus	['95.522']
Streptococcus_pneumoniae_ancestor quast_consensus	['92.831']
Streptococcus_pneumoniae_0955 quast_strain	['95.346']
Streptococcus_pneumoniae_ancestor quast_strain	['92.437']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['92.214']
Streptococcus_pneumoniae_R6_0955 quast_consensus	['95.020']
Streptococcus_pneumoniae_R6_0955 quast_strain	['94.672']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['91.806']
Streptococcus_pyogenes_ancestor quast_consensus	['92.671']
Streptococcus_pyogenes_0955 quast_consensus	['94.925']
Streptococcus_pyogenes_0955 quast_strain	['94.539']
Streptococcus_pyogenes_ancestor quast_strain	['92.300']
Streptococcus_pyogenes_MGAS315_0955 quast_consensus	['95.295']
Streptococcus_pyogenes_MGAS315_ancestor quast_consensus	['92.325']
Streptococcus_pyogenes_MGAS315_ancestor quast_strain	['92.026']
Streptococcus_pyogenes_MGAS315_0955 quast_strain	['95.137']
Streptococcus_pyogenes_MGAS8232_ancestor quast_consensus	['91.925']
Streptococcus_pyogenes_MGAS8232_0955 quast_consensus	['95.158']
Streptococcus_pyogenes_MGAS8232_0955 quast_strain	['95.028']
Streptococcus_pyogenes_MGAS8232_ancestor quast_strain	['91.419']
Streptococcus_pyogenes_SSI-1_0955 quast_consensus	['95.374']
Streptococcus_pyogenes_SSI-1_ancestor quast_consensus	['92.379']
Streptococcus_pyogenes_SSI-1_0955 quast_strain	['94.861']
Streptococcus_pyogenes_SSI-1_ancestor quast_strain	['91.977']
Streptomyces_avermitilis_0955 quast_consensus	['93.618']
Streptomyces_avermitilis_ancestor quast_consensus	['92.454']
Streptomyces_avermitilis_0955 quast_strain	['93.043']
Streptomyces_avermitilis_ancestor quast_strain	['91.811']
Streptomyces_coelicolor_ancestor quast_consensus	['92.083']
Streptomyces_coelicolor_0955 quast_consensus	['93.328']
Streptomyces_coelicolor_0955 quast_strain	['92.696']
Streptomyces_coelicolor_ancestor quast_strain	['91.475']
Sulfolobus_solfataricus_0955 quast_consensus	['95.215']
Sulfolobus_solfataricus_ancestor quast_consensus	['87.361']
Sulfolobus_solfataricus_ancestor quast_strain	['87.047']
Sulfolobus_solfataricus_0955 quast_strain	['94.799']
Sulfolobus_tokodaii_0955 quast_consensus	['95.155']
Sulfolobus_tokodaii_ancestor quast_consensus	['92.949']
Sulfolobus_tokodaii_0955 quast_strain	['94.585']
Sulfolobus_tokodaii_ancestor quast_strain	['92.238']
Synechococcus_elongatus_ancestor quast_consensus	['94.378']
Synechococcus_elongatus_0955 quast_consensus	['95.089']
Synechococcus_elongatus_0955 quast_strain	['94.902']
Synechococcus_elongatus_ancestor quast_strain	['93.978']
Synechococcus_sp._WH_8102_ancestor quast_consensus	['94.452']
Synechococcus_sp._WH_8102_0955 quast_consensus	['95.530']
Synechococcus_sp._WH_8102_ancestor quast_strain	['94.144']
Synechococcus_sp._WH_8102_0955 quast_strain	['94.971']
Synechocystis_sp._PCC_6803_ancestor quast_consensus	['93.409']
Synechocystis_sp._PCC_6803_0955 quast_consensus	['95.529']
Synechocystis_sp._PCC_6803_0955 quast_strain	['95.233']
Synechocystis_sp._PCC_6803_ancestor quast_strain	['93.009']
Thermoanaerobacter_tengcongensis_ancestor quast_consensus	['88.727']
Thermoanaerobacter_tengcongensis_0955 quast_consensus	['94.576']
Thermoanaerobacter_tengcongensis_0955 quast_strain	['94.201']
Thermoanaerobacter_tengcongensis_ancestor quast_strain	['88.170']
Thermoplasma_acidophilum_0955 quast_consensus	['95.912']
Thermoplasma_acidophilum_ancestor quast_consensus	['95.475']
Thermoplasma_acidophilum_0955 quast_strain	['95.244']
Thermoplasma_acidophilum_ancestor quast_strain	['95.285']
Thermoplasma_volcanium_ancestor quast_consensus	['95.489']
Thermoplasma_volcanium_0955 quast_consensus	['96.089']
Thermoplasma_volcanium_ancestor quast_strain	['95.163']
Thermoplasma_volcanium_0955 quast_strain	['95.792']
Thermotoga_maritima_ancestor quast_consensus	['94.868']
Thermotoga_maritima_0955 quast_consensus	['94.942']
Thermotoga_maritima_ancestor quast_strain	['94.401']
Thermotoga_maritima_0955 quast_strain	['94.612']
Thermus_thermophilus_HB27_0955 quast_consensus	['94.515']
Thermus_thermophilus_HB27_ancestor quast_consensus	['93.623']
Thermus_thermophilus_HB27_0955 quast_strain	['93.876']
Thermus_thermophilus_HB27_ancestor quast_strain	['92.951']
Treponema_denticola_0955 quast_consensus	['95.074']
Treponema_denticola_ancestor quast_consensus	['93.837']
Treponema_denticola_0955 quast_strain	['94.739']
Treponema_denticola_ancestor quast_strain	['93.358']
Treponema_pallidum_0955 quast_consensus	['94.767']
Treponema_pallidum_ancestor quast_consensus	['93.754']
Treponema_pallidum_0955 quast_strain	['94.525']
Treponema_pallidum_ancestor quast_strain	['93.350']
Tropheryma_whipplei_str._Twist_0955 quast_consensus	['95.234']
Tropheryma_whipplei_str._Twist_ancestor quast_consensus	['90.850']
Tropheryma_whipplei_str._Twist_0955 quast_strain	['95.060']
Tropheryma_whipplei_str._Twist_ancestor quast_strain	['90.490']
Tropheryma_whipplei_TW0827_0955 quast_consensus	['95.803']
Tropheryma_whipplei_TW0827_ancestor quast_consensus	['92.129']
Tropheryma_whipplei_TW0827_ancestor quast_strain	['91.744']
Tropheryma_whipplei_TW0827_0955 quast_strain	['95.557']
Ureaplasma_parvum_0955 quast_consensus	['93.640']
Ureaplasma_parvum_ancestor quast_consensus	['91.246']
Ureaplasma_parvum_0955 quast_strain	['93.010']
Ureaplasma_parvum_ancestor quast_strain	['90.490']
Vibrio_cholerae_0955 quast_consensus	['95.704']
Vibrio_cholerae_ancestor quast_consensus	['93.937']
Vibrio_cholerae_0955 quast_strain	['95.222']
Vibrio_cholerae_ancestor quast_strain	['93.580']
Wigglesworthia_glossinidia_endosymbiont_of_Glossina_brevipalpis_0955 quast_consensus	['94.777']
Wigglesworthia_glossinidia_endosymbiont_of_Glossina_brevipalpis_0955 quast_strain	['94.777']
Wolbachia_sp._wMel_ancestor quast_consensus	['88.164']
Wolbachia_sp._wMel_0955 quast_consensus	['94.558']
Wolbachia_sp._wMel_0955 quast_strain	['93.996']
Wolbachia_sp._wMel_ancestor quast_strain	['87.624']
Wolinella_succinogenes_ancestor quast_consensus	['93.374']
Wolinella_succinogenes_0955 quast_consensus	['95.324']
Wolinella_succinogenes_ancestor quast_strain	['93.158']
Wolinella_succinogenes_0955 quast_strain	['94.832']
Xanthomonas_axonopodis_pv._citri_0955 quast_consensus	['95.019']
Xanthomonas_axonopodis_pv._citri_ancestor quast_consensus	['94.139']
Xanthomonas_axonopodis_pv._citri_0955 quast_strain	['94.643']
Xanthomonas_axonopodis_pv._citri_ancestor quast_strain	['93.571']
Xanthomonas_campestris_pv._campestris_ancestor quast_consensus	['92.635']
Xanthomonas_campestris_pv._campestris_0955 quast_consensus	['94.230']
Xanthomonas_campestris_pv._campestris_0955 quast_strain	['93.824']
Xanthomonas_campestris_pv._campestris_ancestor quast_strain	['92.122']
Xylella_fastidiosa_0955 quast_consensus	['95.072']
Xylella_fastidiosa_ancestor quast_consensus	['89.478']
Xylella_fastidiosa_ancestor quast_strain	['89.026']
Xylella_fastidiosa_0955 quast_strain	['94.972']
Xylella_fastidiosa_Temecula1_0955 quast_consensus	['95.765']
Xylella_fastidiosa_Temecula1_ancestor quast_consensus	['90.323']
Xylella_fastidiosa_Temecula1_0955 quast_strain	['95.491']
Xylella_fastidiosa_Temecula1_ancestor quast_strain	['90.057']
Yersinia_pestis_0955 quast_consensus	['95.683']
Yersinia_pestis_ancestor quast_consensus	['91.685']
Yersinia_pestis_0955 quast_strain	['95.343']
Yersinia_pestis_ancestor quast_strain	['91.263']
Yersinia_pestis_KIM_ancestor quast_consensus	['90.867']
Yersinia_pestis_KIM_0955 quast_consensus	['95.348']
Yersinia_pestis_KIM_ancestor quast_strain	['90.439']
Yersinia_pestis_KIM_0955 quast_strain	['94.951']
