Streptococcus_pyogenes_MGAS315_ancestor quast_strain	['1605']
Streptococcus_pyogenes_MGAS315_0970 quast_strain	['1706']
Streptococcus_pyogenes_MGAS8232_ancestor quast_consensus	['1685']
Streptococcus_pyogenes_MGAS8232_0970 quast_consensus	['1699']
Streptococcus_pyogenes_MGAS8232_0970 quast_strain	['1618']
Streptococcus_pyogenes_MGAS8232_ancestor quast_strain	['1575']
Streptococcus_pyogenes_SSI-1_ancestor quast_consensus	['1668']
Streptococcus_pyogenes_SSI-1_0970 quast_consensus	['1748']
Streptococcus_pyogenes_SSI-1_ancestor quast_strain	['1573']
Streptococcus_pyogenes_SSI-1_0970 quast_strain	['1645']
Streptomyces_avermitilis_ancestor quast_consensus	['8310']
Streptomyces_avermitilis_0970 quast_consensus	['8376']
not_aligned quast_consensus	['1']
Streptomyces_avermitilis_ancestor quast_strain	['7709']
Streptomyces_avermitilis_0970 quast_strain	['7770']
not_aligned quast_strain	['1']
Streptomyces_coelicolor_ancestor quast_consensus	['7975']
Streptomyces_coelicolor_0970 quast_consensus	['8107']
Streptomyces_coelicolor_0970 quast_strain	['7466']
Streptomyces_coelicolor_ancestor quast_strain	['7344']
Sulfolobus_solfataricus_0970 quast_consensus	['2524']
Sulfolobus_solfataricus_ancestor quast_consensus	['2383']
Sulfolobus_solfataricus_ancestor quast_strain	['2244']
Sulfolobus_solfataricus_0970 quast_strain	['2374']
Sulfolobus_tokodaii_ancestor quast_consensus	['2464']
Sulfolobus_tokodaii_0970 quast_consensus	['2494']
Sulfolobus_tokodaii_ancestor quast_strain	['2327']
Sulfolobus_tokodaii_0970 quast_strain	['2321']
Synechococcus_elongatus_ancestor quast_consensus	['2481']
Synechococcus_elongatus_0970 quast_consensus	['2481']
Synechococcus_elongatus_0970 quast_strain	['2359']
Synechococcus_elongatus_ancestor quast_strain	['2352']
Synechococcus_sp._WH_8102_ancestor quast_consensus	['2243']
Synechococcus_sp._WH_8102_0970 quast_consensus	['2244']
Synechococcus_sp._WH_8102_ancestor quast_strain	['2131']
Synechococcus_sp._WH_8102_0970 quast_strain	['2107']
Synechocystis_sp._PCC_6803_ancestor quast_consensus	['3245']
Synechocystis_sp._PCC_6803_0970 quast_consensus	['3260']
Synechocystis_sp._PCC_6803_0970 quast_strain	['3093']
Synechocystis_sp._PCC_6803_ancestor quast_strain	['3065']
Thermoanaerobacter_tengcongensis_ancestor quast_consensus	['2327']
Thermoanaerobacter_tengcongensis_0970 quast_consensus	['2478']
Thermoanaerobacter_tengcongensis_ancestor quast_strain	['2176']
Thermoanaerobacter_tengcongensis_0970 quast_strain	['2339']
Thermoplasma_acidophilum_ancestor quast_consensus	['1413']
Thermoplasma_acidophilum_0970 quast_consensus	['1392']
Thermoplasma_acidophilum_0970 quast_strain	['1318']
Thermoplasma_acidophilum_ancestor quast_strain	['1331']
Thermoplasma_volcanium_ancestor quast_consensus	['1469']
Thermoplasma_volcanium_0970 quast_consensus	['1470']
Thermoplasma_volcanium_ancestor quast_strain	['1387']
Thermoplasma_volcanium_0970 quast_strain	['1366']
Thermotoga_maritima_0970 quast_consensus	['1662']
Thermotoga_maritima_ancestor quast_consensus	['1660']
Thermotoga_maritima_ancestor quast_strain	['1563']
Thermotoga_maritima_0970 quast_strain	['1578']
Thermus_thermophilus_HB27_ancestor quast_consensus	['1794']
Thermus_thermophilus_HB27_0970 quast_consensus	['1792']
Thermus_thermophilus_HB27_ancestor quast_strain	['1677']
Thermus_thermophilus_HB27_0970 quast_strain	['1656']
Treponema_denticola_0970 quast_consensus	['2593']
Treponema_denticola_ancestor quast_consensus	['2558']
Treponema_denticola_ancestor quast_strain	['2384']
Treponema_denticola_0970 quast_strain	['2462']
Treponema_pallidum_0970 quast_consensus	['1001']
not_aligned quast_consensus	['1']
Treponema_pallidum_ancestor quast_consensus	['981']
not_aligned quast_strain	['1']
Treponema_pallidum_ancestor quast_strain	['936']
Treponema_pallidum_0970 quast_strain	['954']
Tropheryma_whipplei_str._Twist_0970 quast_consensus	['818']
Tropheryma_whipplei_str._Twist_ancestor quast_consensus	['793']
Tropheryma_whipplei_str._Twist_ancestor quast_strain	['746']
Tropheryma_whipplei_str._Twist_0970 quast_strain	['782']
Tropheryma_whipplei_TW0827_ancestor quast_consensus	['826']
Tropheryma_whipplei_TW0827_0970 quast_consensus	['850']
Tropheryma_whipplei_TW0827_0970 quast_strain	['817']
Tropheryma_whipplei_TW0827_ancestor quast_strain	['779']
Ureaplasma_parvum_ancestor quast_consensus	['675']
Ureaplasma_parvum_0970 quast_consensus	['688']
Ureaplasma_parvum_ancestor quast_strain	['619']
Ureaplasma_parvum_0970 quast_strain	['639']
Vibrio_cholerae_ancestor quast_consensus	['3615']
Vibrio_cholerae_0970 quast_consensus	['3695']
Vibrio_cholerae_ancestor quast_strain	['3429']
Vibrio_cholerae_0970 quast_strain	['3490']
Wigglesworthia_glossinidia_endosymbiont_of_Glossina_brevipalpis_ancestor quast_consensus	['1297']
Wigglesworthia_glossinidia_endosymbiont_of_Glossina_brevipalpis_ancestor quast_strain	['1169']
Wolbachia_sp._wMel_0970 quast_consensus	['1191']
Wolbachia_sp._wMel_ancestor quast_consensus	['1099']
Wolbachia_sp._wMel_ancestor quast_strain	['1017']
Wolbachia_sp._wMel_0970 quast_strain	['1120']
Wolinella_succinogenes_ancestor quast_consensus	['1891']
Wolinella_succinogenes_0970 quast_consensus	['1918']
Wolinella_succinogenes_ancestor quast_strain	['1779']
Wolinella_succinogenes_0970 quast_strain	['1815']
Xanthomonas_axonopodis_pv._citri_ancestor quast_consensus	['4716']
Xanthomonas_axonopodis_pv._citri_0970 quast_consensus	['4742']
Xanthomonas_axonopodis_pv._citri_ancestor quast_strain	['4439']
Xanthomonas_axonopodis_pv._citri_0970 quast_strain	['4444']
Xanthomonas_campestris_pv._campestris_ancestor quast_consensus	['4604']
Xanthomonas_campestris_pv._campestris_0970 quast_consensus	['4662']
Xanthomonas_campestris_pv._campestris_ancestor quast_strain	['4326']
Xanthomonas_campestris_pv._campestris_0970 quast_strain	['4367']
Xylella_fastidiosa_ancestor quast_consensus	['2190']
Xylella_fastidiosa_0970 quast_consensus	['2277']
Xylella_fastidiosa_0970 quast_strain	['2161']
Xylella_fastidiosa_ancestor quast_strain	['2057']
not_aligned quast_consensus	['1']
Xylella_fastidiosa_Temecula1_0970 quast_consensus	['2311']
Xylella_fastidiosa_Temecula1_ancestor quast_consensus	['2223']
not_aligned quast_strain	['1']
Xylella_fastidiosa_Temecula1_0970 quast_strain	['2208']
Xylella_fastidiosa_Temecula1_ancestor quast_strain	['2095']
Yersinia_pestis_0970 quast_consensus	['4192']
Yersinia_pestis_ancestor quast_consensus	['4062']
Yersinia_pestis_ancestor quast_strain	['3853']
Yersinia_pestis_0970 quast_strain	['3989']
Yersinia_pestis_KIM_0970 quast_consensus	['4186']
Yersinia_pestis_KIM_ancestor quast_consensus	['4034']
Yersinia_pestis_KIM_ancestor quast_strain	['3817']
Yersinia_pestis_KIM_0970 quast_strain	['3941']
