Streptococcus_mutans_ancestor quast_strain	['96.666']
Streptococcus_pneumoniae_ancestor quast_consensus	['96.886']
Streptococcus_pneumoniae_0935 quast_consensus	['99.201']
Streptococcus_pneumoniae_ancestor quast_strain	['96.868']
Streptococcus_pneumoniae_0935 quast_strain	['99.201']
Streptococcus_pneumoniae_R6_0935 quast_consensus	['99.293']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['97.245']
Streptococcus_pneumoniae_R6_0935 quast_strain	['99.293']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['97.245']
Streptococcus_pyogenes_0935 quast_consensus	['99.203']
Streptococcus_pyogenes_ancestor quast_consensus	['96.760']
Streptococcus_pyogenes_ancestor quast_strain	['96.760']
Streptococcus_pyogenes_0935 quast_strain	['99.176']
Streptococcus_pyogenes_MGAS315_ancestor quast_consensus	['96.144']
Streptococcus_pyogenes_MGAS315_0935 quast_consensus	['98.722']
Streptococcus_pyogenes_MGAS315_ancestor quast_strain	['96.144']
Streptococcus_pyogenes_MGAS315_0935 quast_strain	['98.722']
Streptococcus_pyogenes_MGAS8232_0935 quast_consensus	['99.195']
Streptococcus_pyogenes_MGAS8232_ancestor quast_consensus	['95.490']
Streptococcus_pyogenes_MGAS8232_0935 quast_strain	['99.195']
Streptococcus_pyogenes_MGAS8232_ancestor quast_strain	['95.490']
Streptococcus_pyogenes_SSI-1_ancestor quast_consensus	['96.300']
Streptococcus_pyogenes_SSI-1_0935 quast_consensus	['98.878']
Streptococcus_pyogenes_SSI-1_0935 quast_strain	['98.878']
Streptococcus_pyogenes_SSI-1_ancestor quast_strain	['96.300']
Streptomyces_avermitilis_ancestor quast_consensus	['97.826']
Streptomyces_avermitilis_0935 quast_consensus	['98.943']
Streptomyces_avermitilis_0935 quast_strain	['98.913']
Streptomyces_avermitilis_ancestor quast_strain	['97.762']
Streptomyces_coelicolor_0935 quast_consensus	['98.895']
Streptomyces_coelicolor_ancestor quast_consensus	['97.627']
Streptomyces_coelicolor_ancestor quast_strain	['97.418']
Streptomyces_coelicolor_0935 quast_strain	['98.751']
Sulfolobus_solfataricus_ancestor quast_consensus	['91.935']
Sulfolobus_solfataricus_0935 quast_consensus	['99.073']
Sulfolobus_solfataricus_0935 quast_strain	['98.945']
Sulfolobus_solfataricus_ancestor quast_strain	['91.870']
Sulfolobus_tokodaii_ancestor quast_consensus	['97.622']
Sulfolobus_tokodaii_0935 quast_consensus	['99.062']
Sulfolobus_tokodaii_0935 quast_strain	['98.776']
Sulfolobus_tokodaii_ancestor quast_strain	['97.622']
Synechococcus_elongatus_0935 quast_consensus	['99.493']
Synechococcus_elongatus_ancestor quast_consensus	['99.192']
Synechococcus_elongatus_0935 quast_strain	['99.476']
Synechococcus_elongatus_ancestor quast_strain	['99.192']
Synechococcus_sp._WH_8102_ancestor quast_consensus	['97.350']
Synechococcus_sp._WH_8102_0935 quast_consensus	['99.249']
Synechococcus_sp._WH_8102_ancestor quast_strain	['97.350']
Synechococcus_sp._WH_8102_0935 quast_strain	['99.215']
Synechocystis_sp._PCC_6803_ancestor quast_consensus	['98.057']
Synechocystis_sp._PCC_6803_0935 quast_consensus	['99.347']
Synechocystis_sp._PCC_6803_0935 quast_strain	['99.272']
Synechocystis_sp._PCC_6803_ancestor quast_strain	['98.050']
Thermoanaerobacter_tengcongensis_0935 quast_consensus	['99.211']
Thermoanaerobacter_tengcongensis_ancestor quast_consensus	['93.517']
Thermoanaerobacter_tengcongensis_0935 quast_strain	['99.015']
Thermoanaerobacter_tengcongensis_ancestor quast_strain	['93.446']
Thermoplasma_acidophilum_ancestor quast_consensus	['99.296']
Thermoplasma_acidophilum_0935 quast_consensus	['99.672']
Thermoplasma_acidophilum_ancestor quast_strain	['99.296']
Thermoplasma_acidophilum_0935 quast_strain	['99.612']
Thermoplasma_volcanium_ancestor quast_consensus	['98.658']
Thermoplasma_volcanium_0935 quast_consensus	['99.319']
Thermoplasma_volcanium_ancestor quast_strain	['98.282']
Thermoplasma_volcanium_0935 quast_strain	['99.319']
Thermotoga_maritima_ancestor quast_consensus	['98.564']
Thermotoga_maritima_0935 quast_consensus	['99.524']
Thermotoga_maritima_ancestor quast_strain	['98.564']
Thermotoga_maritima_0935 quast_strain	['99.524']
Thermus_thermophilus_HB27_0935 quast_consensus	['99.487']
Thermus_thermophilus_HB27_ancestor quast_consensus	['98.465']
Thermus_thermophilus_HB27_ancestor quast_strain	['98.159']
Thermus_thermophilus_HB27_0935 quast_strain	['99.487']
Treponema_denticola_0935 quast_consensus	['99.084']
Treponema_denticola_ancestor quast_consensus	['98.186']
Treponema_denticola_0935 quast_strain	['99.084']
Treponema_denticola_ancestor quast_strain	['98.186']
Treponema_pallidum_ancestor quast_consensus	['97.909']
Treponema_pallidum_0935 quast_consensus	['98.824']
Treponema_pallidum_0935 quast_strain	['98.824']
Treponema_pallidum_ancestor quast_strain	['97.909']
Tropheryma_whipplei_str._Twist_ancestor quast_consensus	['95.269']
Tropheryma_whipplei_str._Twist_0935 quast_consensus	['99.034']
Tropheryma_whipplei_str._Twist_0935 quast_strain	['99.034']
Tropheryma_whipplei_str._Twist_ancestor quast_strain	['95.269']
Tropheryma_whipplei_TW0827_0935 quast_consensus	['99.354']
Tropheryma_whipplei_TW0827_ancestor quast_consensus	['94.459']
Tropheryma_whipplei_TW0827_ancestor quast_strain	['94.321']
Tropheryma_whipplei_TW0827_0935 quast_strain	['99.354']
Ureaplasma_parvum_0935 quast_consensus	['99.146']
Ureaplasma_parvum_ancestor quast_consensus	['98.185']
Ureaplasma_parvum_0935 quast_strain	['99.146']
Ureaplasma_parvum_ancestor quast_strain	['98.185']
Vibrio_cholerae_ancestor quast_consensus	['97.206']
Vibrio_cholerae_0935 quast_consensus	['99.302']
Vibrio_cholerae_0935 quast_strain	['99.289']
Vibrio_cholerae_ancestor quast_strain	['97.203']
Wigglesworthia_glossinidia_endosymbiont_of_Glossina_brevipalpis_ancestor quast_consensus	['98.861']
Wigglesworthia_glossinidia_endosymbiont_of_Glossina_brevipalpis_ancestor quast_strain	['98.861']
Wolbachia_sp._wMel_0935 quast_consensus	['99.315']
Wolbachia_sp._wMel_ancestor quast_consensus	['92.665']
Wolbachia_sp._wMel_ancestor quast_strain	['92.665']
Wolbachia_sp._wMel_0935 quast_strain	['99.315']
Wolinella_succinogenes_ancestor quast_consensus	['97.339']
Wolinella_succinogenes_0935 quast_consensus	['99.164']
Wolinella_succinogenes_ancestor quast_strain	['97.339']
Wolinella_succinogenes_0935 quast_strain	['99.164']
Xanthomonas_axonopodis_pv._citri_ancestor quast_consensus	['98.188']
Xanthomonas_axonopodis_pv._citri_0935 quast_consensus	['99.267']
Xanthomonas_axonopodis_pv._citri_0935 quast_strain	['99.255']
Xanthomonas_axonopodis_pv._citri_ancestor quast_strain	['98.063']
Xanthomonas_campestris_pv._campestris_0935 quast_consensus	['99.089']
Xanthomonas_campestris_pv._campestris_ancestor quast_consensus	['97.247']
Xanthomonas_campestris_pv._campestris_ancestor quast_strain	['97.247']
Xanthomonas_campestris_pv._campestris_0935 quast_strain	['98.990']
Xylella_fastidiosa_0935 quast_consensus	['99.462']
Xylella_fastidiosa_ancestor quast_consensus	['94.426']
Xylella_fastidiosa_0935 quast_strain	['99.462']
Xylella_fastidiosa_ancestor quast_strain	['94.426']
Xylella_fastidiosa_Temecula1_0935 quast_consensus	['98.803']
Xylella_fastidiosa_Temecula1_ancestor quast_consensus	['94.427']
Xylella_fastidiosa_Temecula1_0935 quast_strain	['98.803']
Xylella_fastidiosa_Temecula1_ancestor quast_strain	['94.427']
Yersinia_pestis_0935 quast_consensus	['99.255']
Yersinia_pestis_ancestor quast_consensus	['95.767']
Yersinia_pestis_0935 quast_strain	['99.120']
Yersinia_pestis_ancestor quast_strain	['95.701']
Yersinia_pestis_KIM_ancestor quast_consensus	['94.904']
Yersinia_pestis_KIM_0935 quast_consensus	['99.222']
Yersinia_pestis_KIM_ancestor quast_strain	['94.904']
Yersinia_pestis_KIM_0935 quast_strain	['99.210']
