Streptococcus_mutans_ancestor quast_strain	['71.336']
Streptococcus_pneumoniae_ancestor quast_consensus	['79.387']
Streptococcus_pneumoniae_0975 quast_consensus	['80.510']
Streptococcus_pneumoniae_ancestor quast_strain	['70.667']
Streptococcus_pneumoniae_0975 quast_strain	['71.417']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['78.853']
Streptococcus_pneumoniae_R6_0975 quast_consensus	['80.137']
Streptococcus_pneumoniae_R6_0975 quast_strain	['71.352']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['70.379']
Streptococcus_pyogenes_0975 quast_consensus	['81.237']
Streptococcus_pyogenes_ancestor quast_consensus	['81.303']
Streptococcus_pyogenes_ancestor quast_strain	['72.169']
Streptococcus_pyogenes_0975 quast_strain	['71.400']
Streptococcus_pyogenes_MGAS315_0975 quast_consensus	['80.405']
Streptococcus_pyogenes_MGAS315_ancestor quast_consensus	['78.564']
Streptococcus_pyogenes_MGAS315_0975 quast_strain	['71.418']
Streptococcus_pyogenes_MGAS315_ancestor quast_strain	['69.625']
Streptococcus_pyogenes_MGAS8232_ancestor quast_consensus	['79.980']
Streptococcus_pyogenes_MGAS8232_0975 quast_consensus	['81.099']
Streptococcus_pyogenes_MGAS8232_0975 quast_strain	['71.529']
Streptococcus_pyogenes_MGAS8232_ancestor quast_strain	['71.924']
Streptococcus_pyogenes_SSI-1_ancestor quast_consensus	['79.401']
Streptococcus_pyogenes_SSI-1_0975 quast_consensus	['80.507']
Streptococcus_pyogenes_SSI-1_ancestor quast_strain	['72.356']
Streptococcus_pyogenes_SSI-1_0975 quast_strain	['70.426']
Streptomyces_avermitilis_ancestor quast_consensus	['80.393']
Streptomyces_avermitilis_0975 quast_consensus	['80.839']
Streptomyces_avermitilis_ancestor quast_strain	['69.674']
Streptomyces_avermitilis_0975 quast_strain	['69.212']
Streptomyces_coelicolor_ancestor quast_consensus	['80.679']
Streptomyces_coelicolor_0975 quast_consensus	['81.317']
Streptomyces_coelicolor_0975 quast_strain	['69.748']
Streptomyces_coelicolor_ancestor quast_strain	['68.414']
Sulfolobus_solfataricus_0975 quast_consensus	['80.204']
Sulfolobus_solfataricus_ancestor quast_consensus	['75.310']
Sulfolobus_solfataricus_0975 quast_strain	['71.346']
Sulfolobus_solfataricus_ancestor quast_strain	['67.653']
Sulfolobus_tokodaii_ancestor quast_consensus	['79.642']
Sulfolobus_tokodaii_0975 quast_consensus	['80.435']
Sulfolobus_tokodaii_ancestor quast_strain	['70.110']
Sulfolobus_tokodaii_0975 quast_strain	['70.262']
Synechococcus_elongatus_ancestor quast_consensus	['81.841']
Synechococcus_elongatus_0975 quast_consensus	['81.481']
Synechococcus_elongatus_0975 quast_strain	['72.635']
Synechococcus_elongatus_ancestor quast_strain	['73.203']
Synechococcus_sp._WH_8102_ancestor quast_consensus	['81.915']
Synechococcus_sp._WH_8102_0975 quast_consensus	['81.480']
Synechococcus_sp._WH_8102_0975 quast_strain	['72.021']
Synechococcus_sp._WH_8102_ancestor quast_strain	['73.773']
Synechocystis_sp._PCC_6803_ancestor quast_consensus	['80.279']
Synechocystis_sp._PCC_6803_0975 quast_consensus	['81.369']
Synechocystis_sp._PCC_6803_ancestor quast_strain	['72.844']
Synechocystis_sp._PCC_6803_0975 quast_strain	['73.415']
Thermoanaerobacter_tengcongensis_ancestor quast_consensus	['77.150']
Thermoanaerobacter_tengcongensis_0975 quast_consensus	['80.457']
Thermoanaerobacter_tengcongensis_ancestor quast_strain	['68.056']
Thermoanaerobacter_tengcongensis_0975 quast_strain	['72.374']
Thermoplasma_acidophilum_ancestor quast_consensus	['81.111']
Thermoplasma_acidophilum_0975 quast_consensus	['82.215']
Thermoplasma_acidophilum_ancestor quast_strain	['73.860']
Thermoplasma_acidophilum_0975 quast_strain	['73.252']
Thermoplasma_volcanium_ancestor quast_consensus	['81.107']
Thermoplasma_volcanium_0975 quast_consensus	['81.707']
Thermoplasma_volcanium_0975 quast_strain	['73.002']
Thermoplasma_volcanium_ancestor quast_strain	['71.790']
Thermotoga_maritima_0975 quast_consensus	['82.372']
Thermotoga_maritima_ancestor quast_consensus	['80.985']
Thermotoga_maritima_ancestor quast_strain	['73.699']
Thermotoga_maritima_0975 quast_strain	['74.527']
Thermus_thermophilus_HB27_ancestor quast_consensus	['81.146']
Thermus_thermophilus_HB27_0975 quast_consensus	['81.842']
Thermus_thermophilus_HB27_ancestor quast_strain	['72.069']
Thermus_thermophilus_HB27_0975 quast_strain	['70.015']
Treponema_denticola_0975 quast_consensus	['80.925']
Treponema_denticola_ancestor quast_consensus	['79.973']
Treponema_denticola_ancestor quast_strain	['71.051']
Treponema_denticola_0975 quast_strain	['71.439']
Treponema_pallidum_0975 quast_consensus	['80.531']
Treponema_pallidum_ancestor quast_consensus	['79.838']
Treponema_pallidum_0975 quast_strain	['73.021']
Treponema_pallidum_ancestor quast_strain	['71.687']
Tropheryma_whipplei_str._Twist_0975 quast_consensus	['80.877']
Tropheryma_whipplei_str._Twist_ancestor quast_consensus	['76.816']
Tropheryma_whipplei_str._Twist_0975 quast_strain	['72.915']
Tropheryma_whipplei_str._Twist_ancestor quast_strain	['70.168']
Tropheryma_whipplei_TW0827_ancestor quast_consensus	['78.044']
Tropheryma_whipplei_TW0827_0975 quast_consensus	['82.431']
Tropheryma_whipplei_TW0827_ancestor quast_strain	['70.378']
Tropheryma_whipplei_TW0827_0975 quast_strain	['74.121']
Ureaplasma_parvum_ancestor quast_consensus	['79.446']
Ureaplasma_parvum_0975 quast_consensus	['79.069']
Ureaplasma_parvum_0975 quast_strain	['67.377']
Ureaplasma_parvum_ancestor quast_strain	['66.614']
Vibrio_cholerae_ancestor quast_consensus	['80.176']
Vibrio_cholerae_0975 quast_consensus	['81.011']
Vibrio_cholerae_ancestor quast_strain	['72.208']
Vibrio_cholerae_0975 quast_strain	['72.874']
Wigglesworthia_glossinidia_endosymbiont_of_Glossina_brevipalpis_0975 quast_consensus	['90.426']
Wigglesworthia_glossinidia_endosymbiont_of_Glossina_brevipalpis_0975 quast_strain	['90.426']
Wolbachia_sp._wMel_0975 quast_consensus	['79.868']
Wolbachia_sp._wMel_ancestor quast_consensus	['75.249']
Wolbachia_sp._wMel_ancestor quast_strain	['66.702']
Wolbachia_sp._wMel_0975 quast_strain	['70.082']
Wolinella_succinogenes_ancestor quast_consensus	['80.717']
Wolinella_succinogenes_0975 quast_consensus	['81.472']
Wolinella_succinogenes_0975 quast_strain	['72.533']
Wolinella_succinogenes_ancestor quast_strain	['72.257']
Xanthomonas_axonopodis_pv._citri_ancestor quast_consensus	['81.891']
Xanthomonas_axonopodis_pv._citri_0975 quast_consensus	['80.996']
Xanthomonas_axonopodis_pv._citri_ancestor quast_strain	['71.691']
Xanthomonas_axonopodis_pv._citri_0975 quast_strain	['70.824']
Xanthomonas_campestris_pv._campestris_ancestor quast_consensus	['79.668']
Xanthomonas_campestris_pv._campestris_0975 quast_consensus	['80.142']
Xanthomonas_campestris_pv._campestris_ancestor quast_strain	['70.042']
Xanthomonas_campestris_pv._campestris_0975 quast_strain	['70.925']
Xylella_fastidiosa_ancestor quast_consensus	['76.946']
Xylella_fastidiosa_0975 quast_consensus	['80.688']
Xylella_fastidiosa_0975 quast_strain	['71.838']
Xylella_fastidiosa_ancestor quast_strain	['69.110']
Xylella_fastidiosa_Temecula1_0975 quast_consensus	['80.595']
Xylella_fastidiosa_Temecula1_ancestor quast_consensus	['77.914']
Xylella_fastidiosa_Temecula1_0975 quast_strain	['73.108']
Xylella_fastidiosa_Temecula1_ancestor quast_strain	['70.269']
Yersinia_pestis_0975 quast_consensus	['81.165']
Yersinia_pestis_ancestor quast_consensus	['78.063']
Yersinia_pestis_ancestor quast_strain	['70.607']
Yersinia_pestis_0975 quast_strain	['73.744']
Yersinia_pestis_KIM_0975 quast_consensus	['80.169']
Yersinia_pestis_KIM_ancestor quast_consensus	['79.255']
Yersinia_pestis_KIM_ancestor quast_strain	['71.293']
Yersinia_pestis_KIM_0975 quast_strain	['72.014']
