Streptococcus_mutans_ancestor quast_strain	['98.044']
Streptococcus_pneumoniae_ancestor quast_consensus	['97.956']
Streptococcus_pneumoniae_0910 quast_consensus	['99.986']
Streptococcus_pneumoniae_ancestor quast_strain	['97.956']
Streptococcus_pneumoniae_0910 quast_strain	['99.986']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['98.020']
Streptococcus_pneumoniae_R6_0910 quast_consensus	['99.966']
Streptococcus_pneumoniae_R6_0910 quast_strain	['99.966']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['98.020']
Streptococcus_pyogenes_0910 quast_consensus	['99.971']
Streptococcus_pyogenes_ancestor quast_consensus	['97.980']
Streptococcus_pyogenes_ancestor quast_strain	['97.980']
Streptococcus_pyogenes_0910 quast_strain	['99.971']
Streptococcus_pyogenes_MGAS315_ancestor quast_consensus	['97.197']
Streptococcus_pyogenes_MGAS315_0910 quast_consensus	['99.968']
Streptococcus_pyogenes_MGAS315_0910 quast_strain	['99.968']
Streptococcus_pyogenes_MGAS315_ancestor quast_strain	['97.197']
Streptococcus_pyogenes_MGAS8232_ancestor quast_consensus	['96.187']
Streptococcus_pyogenes_MGAS8232_0910 quast_consensus	['99.964']
Streptococcus_pyogenes_MGAS8232_0910 quast_strain	['99.964']
Streptococcus_pyogenes_MGAS8232_ancestor quast_strain	['96.187']
Streptococcus_pyogenes_SSI-1_ancestor quast_consensus	['97.454']
Streptococcus_pyogenes_SSI-1_0910 quast_consensus	['99.959']
Streptococcus_pyogenes_SSI-1_ancestor quast_strain	['97.454']
Streptococcus_pyogenes_SSI-1_0910 quast_strain	['99.959']
Streptomyces_avermitilis_ancestor quast_consensus	['98.864']
Streptomyces_avermitilis_0910 quast_consensus	['99.962']
Streptomyces_avermitilis_ancestor quast_strain	['98.864']
Streptomyces_avermitilis_0910 quast_strain	['99.962']
Streptomyces_coelicolor_0910 quast_consensus	['99.555']
Streptomyces_coelicolor_ancestor quast_consensus	['98.758']
Streptomyces_coelicolor_0910 quast_strain	['99.555']
Streptomyces_coelicolor_ancestor quast_strain	['98.758']
Sulfolobus_solfataricus_0910 quast_consensus	['99.965']
Sulfolobus_solfataricus_ancestor quast_consensus	['93.347']
Sulfolobus_solfataricus_0910 quast_strain	['99.965']
Sulfolobus_solfataricus_ancestor quast_strain	['93.347']
Sulfolobus_tokodaii_ancestor quast_consensus	['98.450']
Sulfolobus_tokodaii_0910 quast_consensus	['99.972']
Sulfolobus_tokodaii_ancestor quast_strain	['98.450']
Sulfolobus_tokodaii_0910 quast_strain	['99.972']
Synechococcus_elongatus_ancestor quast_consensus	['99.690']
Synechococcus_elongatus_0910 quast_consensus	['99.654']
Synechococcus_elongatus_0910 quast_strain	['99.654']
Synechococcus_elongatus_ancestor quast_strain	['99.690']
Synechococcus_sp._WH_8102_0910 quast_consensus	['99.989']
Synechococcus_sp._WH_8102_ancestor quast_consensus	['98.913']
Synechococcus_sp._WH_8102_ancestor quast_strain	['98.913']
Synechococcus_sp._WH_8102_0910 quast_strain	['99.989']
Synechocystis_sp._PCC_6803_ancestor quast_consensus	['98.681']
Synechocystis_sp._PCC_6803_0910 quast_consensus	['99.965']
Synechocystis_sp._PCC_6803_0910 quast_strain	['99.965']
Synechocystis_sp._PCC_6803_ancestor quast_strain	['98.681']
Thermoanaerobacter_tengcongensis_0910 quast_consensus	['99.949']
Thermoanaerobacter_tengcongensis_ancestor quast_consensus	['94.584']
Thermoanaerobacter_tengcongensis_0910 quast_strain	['99.949']
Thermoanaerobacter_tengcongensis_ancestor quast_strain	['94.584']
Thermoplasma_acidophilum_ancestor quast_consensus	['99.908']
Thermoplasma_acidophilum_0910 quast_consensus	['99.976']
Thermoplasma_acidophilum_ancestor quast_strain	['99.908']
Thermoplasma_acidophilum_0910 quast_strain	['99.976']
Thermoplasma_volcanium_0910 quast_consensus	['99.677']
Thermoplasma_volcanium_ancestor quast_consensus	['99.575']
Thermoplasma_volcanium_ancestor quast_strain	['99.575']
Thermoplasma_volcanium_0910 quast_strain	['99.677']
Thermotoga_maritima_0910 quast_consensus	['100.000']
Thermotoga_maritima_ancestor quast_consensus	['99.553']
Thermotoga_maritima_ancestor quast_strain	['99.553']
Thermotoga_maritima_0910 quast_strain	['100.000']
Thermus_thermophilus_HB27_ancestor quast_consensus	['98.676']
Thermus_thermophilus_HB27_0910 quast_consensus	['99.935']
Thermus_thermophilus_HB27_ancestor quast_strain	['98.676']
Thermus_thermophilus_HB27_0910 quast_strain	['99.935']
Treponema_denticola_0910 quast_consensus	['99.976']
Treponema_denticola_ancestor quast_consensus	['99.151']
Treponema_denticola_0910 quast_strain	['99.976']
Treponema_denticola_ancestor quast_strain	['99.151']
Treponema_pallidum_0910 quast_consensus	['99.919']
Treponema_pallidum_ancestor quast_consensus	['98.640']
Treponema_pallidum_0910 quast_strain	['99.919']
Treponema_pallidum_ancestor quast_strain	['98.640']
Tropheryma_whipplei_str._Twist_0910 quast_consensus	['99.946']
Tropheryma_whipplei_str._Twist_ancestor quast_consensus	['96.733']
Tropheryma_whipplei_str._Twist_0910 quast_strain	['99.946']
Tropheryma_whipplei_str._Twist_ancestor quast_strain	['96.733']
Tropheryma_whipplei_TW0827_ancestor quast_consensus	['97.143']
Tropheryma_whipplei_TW0827_0910 quast_consensus	['99.974']
Tropheryma_whipplei_TW0827_ancestor quast_strain	['97.143']
Tropheryma_whipplei_TW0827_0910 quast_strain	['99.974']
Ureaplasma_parvum_0910 quast_consensus	['99.973']
Ureaplasma_parvum_ancestor quast_consensus	['99.110']
Ureaplasma_parvum_0910 quast_strain	['99.973']
Ureaplasma_parvum_ancestor quast_strain	['99.110']
Vibrio_cholerae_ancestor quast_consensus	['97.975']
Vibrio_cholerae_0910 quast_consensus	['99.977']
Vibrio_cholerae_ancestor quast_strain	['97.975']
Vibrio_cholerae_0910 quast_strain	['99.977']
Wigglesworthia_glossinidia_endosymbiont_of_Glossina_brevipalpis_ancestor quast_consensus	['99.298']
Wigglesworthia_glossinidia_endosymbiont_of_Glossina_brevipalpis_ancestor quast_strain	['99.298']
Wolbachia_sp._wMel_0910 quast_consensus	['99.985']
Wolbachia_sp._wMel_ancestor quast_consensus	['94.447']
Wolbachia_sp._wMel_ancestor quast_strain	['94.447']
Wolbachia_sp._wMel_0910 quast_strain	['99.985']
Wolinella_succinogenes_0910 quast_consensus	['99.977']
Wolinella_succinogenes_ancestor quast_consensus	['98.066']
Wolinella_succinogenes_ancestor quast_strain	['98.066']
Wolinella_succinogenes_0910 quast_strain	['99.977']
Xanthomonas_axonopodis_pv._citri_ancestor quast_consensus	['99.074']
Xanthomonas_axonopodis_pv._citri_0910 quast_consensus	['99.976']
Xanthomonas_axonopodis_pv._citri_ancestor quast_strain	['99.074']
Xanthomonas_axonopodis_pv._citri_0910 quast_strain	['99.854']
Xanthomonas_campestris_pv._campestris_ancestor quast_consensus	['98.106']
Xanthomonas_campestris_pv._campestris_0910 quast_consensus	['99.985']
Xanthomonas_campestris_pv._campestris_ancestor quast_strain	['98.106']
Xanthomonas_campestris_pv._campestris_0910 quast_strain	['99.985']
Xylella_fastidiosa_ancestor quast_consensus	['95.312']
Xylella_fastidiosa_0910 quast_consensus	['99.993']
Xylella_fastidiosa_0910 quast_strain	['99.993']
Xylella_fastidiosa_ancestor quast_strain	['95.312']
Xylella_fastidiosa_Temecula1_ancestor quast_consensus	['95.606']
Xylella_fastidiosa_Temecula1_0910 quast_consensus	['99.983']
Xylella_fastidiosa_Temecula1_0910 quast_strain	['99.983']
Xylella_fastidiosa_Temecula1_ancestor quast_strain	['95.606']
Yersinia_pestis_0910 quast_consensus	['99.982']
Yersinia_pestis_ancestor quast_consensus	['96.209']
Yersinia_pestis_0910 quast_strain	['99.982']
Yersinia_pestis_ancestor quast_strain	['96.209']
Yersinia_pestis_KIM_0910 quast_consensus	['99.980']
Yersinia_pestis_KIM_ancestor quast_consensus	['96.057']
Yersinia_pestis_KIM_ancestor quast_strain	['96.057']
Yersinia_pestis_KIM_0910 quast_strain	['99.980']
